// B_b_T;Control;MT_Working;Omega;k_pb;k_pe;m_m;
{5.72268072573933750E-06,-1.64177909027785063E-05,1.58715120051056147E-05,5.85116549700614996E-06,-1.65542842296417803E-05,1.56786991283297539E-05,5.97169946559006348E-06,-1.66952668223530054E-05,1.54794433910865337E-05,6.08401387580670416E-06,-1.68405276781413704E-05,1.52739103214116767E-05,6.18783133177203126E-06,-1.69898194144479930E-05,1.50622836372349411E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.06585559176164679E-06,-1.53461769514251500E-05,1.74105462065199390E-05,4.25695407102466561E-06,-1.54268600454088300E-05,1.72903692146064714E-05,4.44333909399574623E-06,-1.55137931869830936E-05,1.71624051290564239E-05,4.62465868622530252E-06,-1.56068599608261138E-05,1.70267667272128165E-05,4.80057133245281875E-06,-1.57059075718279928E-05,1.68835558724822477E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.97414237845805474E-06,-1.49073439388303086E-05,1.81663817784283310E-05,2.19236699194880202E-06,-1.49202260217862204E-05,1.81280283868545666E-05,2.40960571318282746E-06,-1.49400766531471163E-05,1.80813258339185268E-05,2.62549747276352718E-06,-1.49668867379659787E-05,1.80262941285036504E-05,2.83965687231102493E-06,-1.50006089825183153E-05,1.79629569174721837E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.80425004714379611E-07,-1.51611484398017637E-05,1.80899151018820703E-05,2.70325273277194356E-08,-1.51052463479572907E-05,1.81347404577536508E-05,2.37268054092965031E-07,-1.50559144458384253E-05,1.81714422069489956E-05,4.49935271262802416E-07,-1.50132400449365377E-05,1.81999585038283840E-05,6.64655658511037473E-07,-1.49773159137112089E-05,1.82202365976991132E-05};{-5.00000000000000000E-01,5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-2.02846422325819731E-06,-1.60526524268789217E-05,1.72146683325991035E-05,-1.86718023087451002E-06,-1.59384289872832596E-05,1.73356784216593951E-05,-1.69981228737015044E-06,-1.58293441927526146E-05,1.74495417013531551E-05,-1.52666518715705024E-06,-1.57255963131319731E-05,1.75561326614115387E-05,-1.34803599394217599E-06,-1.56273563334252685E-05,1.76553221535868943E-05};{-5.00000000000000000E-01,5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.25011274071584921E-06,-1.74298020283458754E-05,1.56463720486499369E-05,-3.16368436870106962E-06,-1.72761756402906030E-05,1.58301081683021039E-05,-3.06869424093747512E-06,-1.71254578162916005E-05,1.60083200171357021E-05,-2.96535836241673678E-06,-1.69779232237488031E-05,1.61808166012633592E-05,-2.85388455267820973E-06,-1.68337810464436188E-05,1.63474287546705455E-05};{-5.00000000000000000E-01,5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.61092088496661745E-06,-1.90664031833875924E-05,1.35514401335967705E-05,-3.61809543392155319E-06,-1.88985250133555382E-05,1.37789211294148117E-05,-3.61534466719604097E-06,-1.87308723980095237E-05,1.40029715112177655E-05,-3.60276908395462669E-06,-1.85637109098024666E-05,1.42233584483619779E-05,-3.58046236215159297E-06,-1.83973279490601271E-05,1.44398709380766377E-05};{-5.00000000000000000E-01,5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-2.98777513307868503E-06,-2.06932236324064434E-05,1.11410736280959100E-05,-3.09540246234973893E-06,-2.05388896574731916E-05,1.13897531264228746E-05,-3.19299124384997413E-06,-2.03819836315233260E-05,1.16373412311077118E-05,-3.28050600728602149E-06,-2.02227820409461856E-05,1.18836178444325924E-05,-3.35788831762329210E-06,-2.00615504581946880E-05,1.21283246699022129E-05};{-5.00000000000000000E-01,5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.38006009819946485E-06,-2.20362944673979655E-05,8.65005677042063326E-06,-1.58270495376200415E-06,-2.19220091821625829E-05,8.89603506948333234E-06,-1.77639253706729505E-06,-2.18026652873959392E-05,9.14331212698016316E-06,-1.96094993043516297E-06,-2.16784792428370565E-05,9.39165329327806830E-06,-2.13624025491299108E-06,-2.15496838791295886E-05,9.64082573773339391E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.09488621546915965E-06,-2.28548124141525477E-05,6.31391458227881230E-06,8.13828478385403287E-07,-2.28021817747503519E-05,6.53424740448826924E-06,5.39626398676773533E-07,-2.27426244236994535E-05,6.75806995786842890E-06,2.72544355084392009E-07,-2.26763004320673645E-05,6.98517669661669061E-06,1.28066552917971421E-08,-2.26033516810275614E-05,7.21536162018310279E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.22075891037820838E-06,-2.29737142944941297E-05,4.34687899542041123E-06,3.88657781513757072E-06,-2.29965335165616125E-05,4.52168660558527336E-06,3.55642782778886613E-06,-2.30114474106812850E-05,4.70177383249392733E-06,3.23061044582573231E-06,-2.30185178224928677E-05,4.88699879497289658E-06,2.90943944492028095E-06,-2.30178047786466777E-05,5.07717868458712474E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{7.71155191614525393E-06,-2.23070746869780123E-05,2.92186223305179738E-06,7.35495086701121181E-06,-2.24094947043340653E-05,3.03617616737028584E-06,6.99919019098160788E-06,-2.25040512304985896E-05,3.15702709485776722E-06,6.64459548715967685E-06,-2.25906860578106716E-05,3.28431724483380094E-06,6.29150463282712735E-06,-2.26693664444610476E-05,3.41793793268152513E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.12505204015178606E-05,-2.08688361453823745E-05,2.15672480408102274E-06,1.09033917397027835E-05,-2.10449579753912985E-05,2.20153015106916428E-06,1.05539766082074493E-05,-2.12142313102958724E-05,2.25347935156605672E-06,1.02025851447251625E-05,-2.13765088119544089E-05,2.31253557103627827E-06,9.84950293059227988E-06,-2.15316576941404492E-05,2.37866765928629320E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.45300200529163703E-05,-1.87701607501367107E-05,2.10496273211902007E-06,1.42216467793332413E-05,-1.90048413060139865E-05,2.07796574613894336E-06,1.39082749228691682E-05,-1.92345305549679324E-05,2.05802280106581748E-06,1.35901564135565422E-05,-1.94590229511959478E-05,2.04518551072396804E-06,1.32675340864807367E-05,-1.96781074919272214E-05,2.03947365662315860E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.72888649103697389E-05,-1.62038559210486710E-05,2.74830563284922391E-06,1.70423227245919406E-05,-1.64748416864313185E-05,2.65448352365638129E-06,1.67888210853561759E-05,-1.67432881426066160E-05,2.56700195677694865E-06,1.65285273396875709E-05,-1.70089297171216458E-05,2.48595392804418225E-06,1.62616051966324449E-05,-1.72715299413539469E-05,2.41143425228074193E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.93418491107877344E-05,-1.34172914840746671E-05,4.00724729843204841E-06,1.91716681001707911E-05,-1.36982625917880796E-05,3.85699968319386244E-06,1.89935017260722816E-05,-1.39794146889471449E-05,3.71180613001342863E-06,1.88074045581743121E-05,-1.42604785651201382E-05,3.57182079824269749E-06,1.86134566320106387E-05,-1.45411777339177206E-05,3.43718193107633851E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.05969936359906569E-05,-1.06803208836936392E-05,5.75008607484051026E-06,2.05079159059096128E-05,-1.09442717075580731E-05,5.55864517082227394E-06,2.04108182515483350E-05,-1.12110319605562836E-05,5.37055984750622883E-06,2.03056661121081561E-05,-1.14803569886134937E-05,5.18600973009597510E-06,2.01924249267904088E-05,-1.17519884952344000E-05,5.00518217450007796E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.10611069633159786E-05,-8.25055940367747098E-06,7.80517439125105739E-06,2.10481157409958541E-05,-8.47323826747015119E-06,7.59103204472921789E-06,2.10280140890972689E-05,-8.70093754201661795E-06,7.37829896024777554E-06,2.10006692213937640E-05,-8.93346077646128833E-06,7.16716522219940089E-06,2.09659647225635126E-05,-9.17061970540089533E-06,6.95784228810225613E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.08327091968385503E-05,-6.34093748885788955E-06,9.97805545921437442E-06,2.08822602871805429E-05,-6.50386937195435166E-06,9.76116007223026827E-06,2.09263780561741441E-05,-6.67333915771450847E-06,9.54366078076418489E-06,2.09648569580167532E-05,-6.84923816152149811E-06,9.32574766920879483E-06,2.09975205507362261E-05,-7.03142995917005464E-06,9.10763446881901473E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.00838603632291779E-05,-5.09367964696139097E-06,1.20700442494126037E-05,2.01761395146604627E-05,-5.18637898494489491E-06,1.18699235827079974E-05,2.02651608560699970E-05,-5.28626424056710675E-06,1.16673090815311298E-05,2.03506970137823373E-05,-5.39331449544988573E-06,1.14623808258329518E-05,2.04325187951326370E-05,-5.50750155525747687E-06,1.12553152575856075E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.90339087566826493E-05,-4.56383440905483440E-06,1.38964369398308918E-05,1.91457074834033847E-05,-4.58495469501940534E-06,1.37304450618103147E-05,1.92566294572316110E-05,-4.61298350273864344E-06,1.35603622766211629E-05,1.93664418475236744E-05,-4.64798995380988345E-06,1.33863341034157202E-05,1.94749081856571138E-05,-4.69001770397881046E-06,1.32085060613462701E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.79205926542636007E-05,-4.71289558845455758E-06,1.53009968926198781E-05,1.80282004293985665E-05,-4.67043355456553400E-06,1.51830445247469470E-05,1.81372033694060519E-05,-4.63371179648675025E-06,1.50598416439606808E-05,1.82473922905046493E-05,-4.60287083114963025E-06,1.49314855661941692E-05,1.83585452759871259E-05,-4.57804526377003640E-06,1.47980726978858002E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.69664981513051316E-05,-5.41608096682466567E-06,1.61724346980918199E-05,1.70492203324101865E-05,-5.32595367985777557E-06,1.61113257490796968E-05,1.71352039615157992E-05,-5.23967173648998141E-06,1.60443250933894888E-05,1.72242853295756504E-05,-5.15741612616693601E-06,1.59714727487880737E-05,1.73163007275434211E-05,-5.07942695548990741E-06,1.58928123710211366E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.63486365636344999E-05,-6.48112109047360718E-06,1.64541452249977738E-05,1.63914555741939694E-05,-6.36490767647046596E-06,1.64530101756099612E-05,1.64387729455484077E-05,-6.25015672994777560E-06,1.64458924700738862E-05,1.64904959092382342E-05,-6.13714291830547154E-06,1.64327684615273029E-05,1.65465316968038678E-05,-6.02609361521899700E-06,1.64136363309808075E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.61819261847995222E-05,-7.67229721532203257E-06,1.61429597937967628E-05,1.61764819495147094E-05,-7.55474138713907450E-06,1.61997377290390432E-05,1.61760362971108407E-05,-7.43612326914444566E-06,1.62509822985157371E-05,1.61805710376938805E-05,-7.31671843823278323E-06,1.62966171046718955E-05,1.61900679813697934E-05,-7.19674699212191626E-06,1.63365839398466051E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.65060300787445158E-05,-8.73878161655738950E-06,1.52906686707865447E-05,1.64519115060102195E-05,-8.64469075168017298E-06,1.53978180605918169E-05,1.64025113917887211E-05,-8.54718018672429025E-06,1.55003563122591004E-05,1.63579006766667590E-05,-8.44645364850293845E-06,1.55981797433923930E-05,1.63181321113370359E-05,-8.34275306260678917E-06,1.56911737576592714E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.72863874468021095E-05,-9.44789189816219732E-06,1.39949261210858822E-05,1.71901556313969195E-05,-9.39892470341874287E-06,1.41409382194979116E-05,1.70976964000146836E-05,-9.34456784307258204E-06,1.42836461236584000E-05,1.70091261679772288E-05,-9.28501322050578892E-06,1.44229197758249938E-05,1.69245777215110138E-05,-9.22041181183885783E-06,1.45586072903824970E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
